Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13064,1,1,4.200000,0.000000,5.000000,3,3947,1975,0.000026,1.974660,0.844418,9.449138,13.183998,11.590696,20200723, 10:35:19.7900,20200723, 12:17:37.1250,20200723, 11:49:36.4500,-2.36372181,32.00727542,999.00000000,999.00000000,-2.36560560,32.00851828,10.936009,"12.1.27.43020",3,20220121, 18:06:01.6000,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00008381919745,4.935752,6,-43.135371,3.468184,4.200000,10.936009,3.465692,1393.327608,5198.971526,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,5.000000,5.157940,5.157940,17.442501,17.442501,"",0.000000,0.000000,0.000000
13064,1,2,3.756748,5.000000,10.000000,3,3947,1975,0.000026,1.974660,0.844418,9.449138,13.183998,11.590696,20200723, 10:35:19.7900,20200723, 12:17:37.1250,20200723, 11:49:36.4500,-2.36372181,32.00727542,999.00000000,999.00000000,-2.36560560,32.00851828,10.936009,"12.1.27.43020",3,20220121, 18:06:01.6000,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00015305575212,9.123513,32,-40.981893,7.068792,3.756748,10.936009,7.065020,6847.883211,11588.394314,-9.9e+37,"Surface (depth of zero)",5.000000,5.000000,10.000000,10.000000,5.157940,5.157940,17.442501,17.442501,"",0.000000,0.000000,0.000000
13064,1,3,2.028510,10.000000,15.000000,3,3947,1975,0.000026,1.974660,0.844418,9.449138,13.183998,11.590696,20200723, 10:35:19.7900,20200723, 12:17:37.1250,20200723, 11:49:36.4500,-2.36372181,32.00727542,999.00000000,999.00000000,-2.36560560,32.00851828,10.936009,"12.1.27.43020",3,20220121, 18:06:01.6000,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00033178950541,41.825779,51,-40.353946,12.832786,2.028510,10.936009,12.824932,10321.668895,10587.371656,-9.9e+37,"Surface (depth of zero)",10.000000,10.000000,15.000000,15.000000,5.157940,5.157940,17.442501,17.442501,"",0.000000,0.000000,0.000000
13064,1,4,0.344046,15.000000,20.000000,3,3947,1975,0.000026,1.974660,0.844418,9.449138,13.183998,11.590696,20200723, 10:35:19.7900,20200723, 12:17:37.1250,20200723, 11:49:36.4500,-2.36372181,32.00727542,999.00000000,999.00000000,-2.36560560,32.00851828,10.936009,"12.1.27.43020",3,20220121, 18:06:01.6000,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00062089713469,12.795966,36,-36.662737,15.861654,0.344046,10.936009,15.853185,2864.548552,2311.331328,-9.9e+37,"Surface (depth of zero)",15.000000,15.000000,20.000000,20.000000,5.157940,5.157940,17.442501,17.442501,"",0.000000,0.000000,0.000000
