Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13103,0,1,4.700000,0.000000,5.000000,0,0,0,-0.000135,-0.000135,-0.000135,16.595000,16.595000,16.595000,20191116, 09:45:11.9340,20191116, 09:45:11.9340,20191116, 09:45:11.9340,999.00000000,999.00000000,999.00000000,999.00000000,999.00000000,999.00000000,-9999.000000,"12.1.27.43020",3,20220121, 19:47:14.7890,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00000452241850,-5.622569,4,-51.767985,10.314190,27.066221,-9999.000000,2.019009,67.714901,15.397982,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,28.793852,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,0.000000
13103,1,1,3.829912,0.000000,5.000000,1,26263,13132,0.000030,4.842124,2.457428,16.595000,21.736542,19.028239,20191116, 09:45:12.1340,20191116, 11:27:01.1720,20191116, 10:29:51.9330,-2.36070988,32.40605881,999.00000000,999.00000000,-2.35290846,32.39916707,5.016600,"12.1.27.43020",3,20220121, 19:47:14.7890,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00002734988246,325.574426,43999,-50.807673,10.258518,22.055584,28.889450,1.847660,1283853.537278,341249.830317,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,28.793852,0.970258,5.587492,12.294989,70.804018,"",0.000000,0.000000,0.000000
13103,1,2,2.501842,5.000000,10.000000,1,26263,13132,0.000030,4.842124,2.457428,16.595000,21.736542,19.028239,20191116, 09:45:12.1340,20191116, 11:27:01.1720,20191116, 10:29:51.9330,-2.36070988,32.40605881,999.00000000,999.00000000,-2.35290846,32.39916707,5.016600,"12.1.27.43020",3,20220121, 19:47:14.7890,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00006740617225,1768.405246,21500,-48.119235,42.028933,14.407532,28.889450,6.934243,4090751.488553,491170.579712,-9.9e+37,"Surface (depth of zero)",5.000000,28.793852,10.000000,57.587705,0.970258,5.587492,12.294989,70.804018,"",0.000000,0.000000,0.000000
13103,1,3,0.126537,10.000000,15.000000,1,26263,13132,0.000030,4.842124,2.457428,16.595000,21.736542,19.028239,20191116, 09:45:12.1340,20191116, 11:27:01.1720,20191116, 10:29:51.9330,-2.36070988,32.40605881,999.00000000,999.00000000,-2.35290846,32.39916707,5.016600,"12.1.27.43020",3,20220121, 19:47:14.7890,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00010470564922,3.396562,94,-41.165826,60.021133,0.728697,28.889450,8.937061,309292.035855,24587.550506,-9.9e+37,"Surface (depth of zero)",10.000000,57.587705,15.000000,86.381557,0.970258,5.587492,12.294989,70.804018,"",0.000000,0.000000,0.000000
