Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
12971,1,1,3.273918,0.000000,5.000000,0,10016,5008,0.000340,2.653840,1.356281,9.592000,12.286207,10.987294,20210302, 10:13:48.1200,20210302, 11:12:15.2610,20210302, 10:49:10.8580,-2.44130144,33.47871443,999.00000000,999.00000000,-2.44220757,33.47243338,4.005766,"12.1.27.43020",3,20220121, 16:21:05.9970,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00006482031734,217.122269,17309,-47.955245,15.839045,18.853743,23.068286,2.644515,320531.994970,130954.933197,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,28.793852,1.363936,7.854593,11.000383,63.348681,"",0.000000,0.000000,0.000000
12971,1,2,0.548975,5.000000,10.000000,0,10016,5008,0.000340,2.653840,1.356281,9.592000,12.286207,10.987294,20210302, 10:13:48.1200,20210302, 11:12:15.2610,20210302, 10:49:10.8580,-2.44130144,33.47871443,999.00000000,999.00000000,-2.44220757,33.47243338,4.005766,"12.1.27.43020",3,20220121, 16:21:05.9970,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00011660760795,8.478166,2144,-41.461867,33.368045,3.161423,23.068286,5.675747,138254.173801,26719.533260,-9.9e+37,"Surface (depth of zero)",5.000000,28.793852,10.000000,57.587705,1.363936,7.854593,11.000383,63.348681,"",0.000000,0.000000,0.000000
