Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13034,1,1,3.526973,0.000000,5.000000,2,15257,7629,0.000181,2.611239,1.311468,0.099304,2.690149,1.400165,20200729, 07:44:27.7210,20200729, 08:35:19.7230,20200729, 08:09:53.5240,-2.44799353,33.47250569,999.00000000,999.00000000,-2.44286315,33.47266641,5.346693,"12.1.27.43020",3,20220121, 17:37:17.4220,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00008554127281,32.592462,141,-44.819512,4.059936,3.526973,5.346693,4.057843,3889.094629,5317.042262,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,5.000000,2.212822,2.212822,8.184647,8.184647,"",0.000000,0.000000,0.000000
13034,1,2,1.024763,5.000000,10.000000,2,15257,7629,0.000181,2.611239,1.311468,0.099304,2.690149,1.400165,20200729, 07:44:27.7210,20200729, 08:35:19.7230,20200729, 08:09:53.5240,-2.44799353,33.47250569,999.00000000,999.00000000,-2.44286315,33.47266641,5.346693,"12.1.27.43020",3,20220121, 17:37:17.4220,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00007698797435,159.631065,341,-48.747972,6.084456,1.024763,5.346693,6.080705,4927.691171,3495.808202,-9.9e+37,"Surface (depth of zero)",5.000000,5.000000,10.000000,10.000000,2.212822,2.212822,8.184647,8.184647,"",0.000000,0.000000,0.000000
