Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13088,1,1,3.757148,0.000000,5.000000,3,27090,13546,0.000104,4.885056,2.455976,23.545144,28.470000,26.053693,20191114, 07:09:54.0800,20191114, 08:40:33.0800,20191114, 07:55:02.8800,-2.44074779,33.48820330,999.00000000,999.00000000,-2.42910681,33.49098343,5.816606,"12.1.27.43020",3,20220121, 19:06:40.0300,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00004087147373,589.237462,1709,-49.117118,3.847825,3.757148,5.816606,3.845547,8041.325573,11616.503118,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,5.000000,0.496796,0.496796,7.893861,7.893861,"",0.000000,0.000000,0.000000
13088,1,2,1.244624,5.000000,10.000000,3,27090,13546,0.000104,4.885056,2.455976,23.545144,28.470000,26.053693,20191114, 07:09:54.0800,20191114, 08:40:33.0800,20191114, 07:55:02.8800,-2.44074779,33.48820330,999.00000000,999.00000000,-2.42910681,33.49098343,5.816606,"12.1.27.43020",3,20220121, 19:06:40.0300,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00006737026130,1384.786763,1792,-49.361676,5.948228,1.244624,5.816606,5.944548,10216.045556,8160.462968,-9.9e+37,"Surface (depth of zero)",5.000000,5.000000,10.000000,10.000000,0.496796,0.496796,7.893861,7.893861,"",0.000000,0.000000,0.000000
