Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13046,1,1,3.535885,0.000000,5.000000,2,12839,6420,0.000107,2.328581,1.159365,10.878205,13.503946,11.953941,20200801, 08:48:13.3420,20200801, 09:39:45.3420,20200801, 09:09:37.1430,-2.38621320,33.07922500,999.00000000,999.00000000,-2.38612364,33.08288170,4.425753,"12.1.27.43020",3,20220121, 17:50:30.1390,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.02305461988979,53.597483,60,-23.729276,2.919646,3.535885,4.425753,2.918262,3189.194490,4703.114330,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,5.000000,1.702748,1.702748,5.651028,5.651028,"",0.000000,0.000000,0.000000
13046,1,2,0.087159,5.000000,10.000000,2,12839,6420,0.000107,2.328581,1.159365,10.878205,13.503946,11.953941,20200801, 08:48:13.3420,20200801, 09:39:45.3420,20200801, 09:09:37.1430,-2.38621320,33.07922500,999.00000000,999.00000000,-2.38612364,33.08288170,4.425753,"12.1.27.43020",3,20220121, 17:50:30.1390,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00012347567161,0.000000,2,-40.535148,5.119905,0.087159,4.425753,5.116919,255.520897,227.124562,-9.9e+37,"Surface (depth of zero)",5.000000,5.000000,10.000000,10.000000,1.702748,1.702748,5.651028,5.651028,"",0.000000,0.000000,0.000000
