Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
12944,1,1,3.833222,0.000000,5.000000,0,16615,8307,0.000185,3.114956,1.557019,45.737000,48.844475,47.290029,20210309, 08:08:56.6450,20210309, 09:04:21.0450,20210309, 08:36:38.6480,-2.60133282,31.85182708,999.00000000,999.00000000,-2.60298875,31.84685333,6.190612,"12.1.27.43020",3,20220121, 15:10:54.9000,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00003871132914,509.543908,1005,-50.695365,3.800689,3.833222,6.190612,3.798600,5059.992807,7158.487340,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,5.000000,1.393801,1.393801,8.403311,8.403311,"",0.000000,0.000000,0.000000
12944,1,2,1.559019,5.000000,10.000000,0,16615,8307,0.000185,3.114956,1.557019,45.737000,48.844475,47.290029,20210309, 08:08:56.6450,20210309, 09:04:21.0450,20210309, 08:36:38.6480,-2.60133282,31.85182708,999.00000000,999.00000000,-2.60298875,31.84685333,6.190612,"12.1.27.43020",3,20220121, 15:10:54.9000,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00004740924956,824.772569,1424,-50.988389,6.118615,1.559019,6.190612,6.115189,8404.222135,6356.913871,-9.9e+37,"Surface (depth of zero)",5.000000,5.000000,10.000000,10.000000,1.393801,1.393801,8.403311,8.403311,"",0.000000,0.000000,0.000000
