Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13013,0,1,4.700000,0.000000,5.000000,0,1,0,-0.000122,-0.000028,-0.000122,7.180000,7.180000,7.180000,20200722, 11:07:16.4330,20200722, 11:07:16.6430,20200722, 11:07:16.4330,999.00000000,999.00000000,999.00000000,999.00000000,999.00000000,999.00000000,-9999.000000,"12.1.27.43020",3,20220121, 17:15:35.1330,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00000000000000,0.000000,1,-59.441822,19.528624,27.066221,-9999.000000,3.918100,135.429803,15.908921,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,28.793852,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,0.000000
13013,1,1,3.999034,0.000000,5.000000,2,14154,7078,0.000057,2.102674,1.015502,7.180021,9.262252,8.186540,20200722, 11:07:16.8330,20200722, 11:56:00.6660,20200722, 11:31:12.9510,-2.60196418,31.85403624,999.00000000,999.00000000,-2.60139362,31.84891773,4.258348,"12.1.27.43020",3,20220121, 17:15:35.1330,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00004595063366,175.249323,9525,-48.871877,19.693544,23.029520,24.522848,3.205340,670955.999145,143686.146242,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,28.793852,1.137333,6.549640,7.131157,41.066696,"",0.000000,0.000000,0.000000
13013,1,2,0.274337,5.000000,10.000000,2,14154,7078,0.000057,2.102674,1.015502,7.180021,9.262252,8.186540,20200722, 11:07:16.8330,20200722, 11:56:00.6660,20200722, 11:31:12.9510,-2.60196418,31.85403624,999.00000000,999.00000000,-2.60139362,31.84891773,4.258348,"12.1.27.43020",3,20220121, 17:15:35.1330,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00004426936817,53.891373,340,-46.508980,30.438942,1.579843,24.522848,4.883245,179516.967511,20917.477087,-9.9e+37,"Surface (depth of zero)",5.000000,28.793852,10.000000,57.587705,1.137333,6.549640,7.131157,41.066696,"",0.000000,0.000000,0.000000
