Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13022,1,1,3.085627,0.000000,5.000000,1,14965,7483,0.000152,2.748215,1.386081,8.103088,10.851611,9.480784,20200726, 08:31:22.4770,20200726, 09:24:23.3330,20200726, 08:56:19.2910,-2.37829167,32.65517246,999.00000000,999.00000000,-2.37486969,32.65014960,5.956615,"12.1.27.43020",3,20220121, 17:22:15.2310,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00006504927062,5.739053,22,-43.824710,3.316138,3.085627,5.956615,3.314664,3388.309178,4905.727168,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,5.000000,0.500151,0.500151,11.301411,11.301411,"",0.000000,0.000000,0.000000
13022,1,2,1.909606,5.000000,10.000000,1,14965,7483,0.000152,2.748215,1.386081,8.103088,10.851611,9.480784,20200726, 08:31:22.4770,20200726, 09:24:23.3330,20200726, 08:56:19.2910,-2.37829167,32.65517246,999.00000000,999.00000000,-2.37486969,32.65014960,5.956615,"12.1.27.43020",3,20220121, 17:22:15.2310,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00019390142315,61.564553,329,-42.896054,8.279297,1.909606,5.956615,8.274808,12612.337825,8021.502401,-9.9e+37,"Surface (depth of zero)",5.000000,5.000000,10.000000,10.000000,0.500151,0.500151,11.301411,11.301411,"",0.000000,0.000000,0.000000
13022,1,3,0.114594,10.000000,15.000000,1,14965,7483,0.000152,2.748215,1.386081,8.103088,10.851611,9.480784,20200726, 08:31:22.4770,20200726, 09:24:23.3330,20200726, 08:56:19.2910,-2.37829167,32.65517246,999.00000000,999.00000000,-2.37486969,32.65014960,5.956615,"12.1.27.43020",3,20220121, 17:22:15.2310,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00004673633667,29.398204,152,-45.709897,10.530567,0.114594,5.956615,10.524817,1596.847596,711.531842,-9.9e+37,"Surface (depth of zero)",10.000000,10.000000,15.000000,15.000000,0.500151,0.500151,11.301411,11.301411,"",0.000000,0.000000,0.000000
