Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13091,1,1,3.872899,0.000000,5.000000,0,24291,12145,0.000149,4.818009,2.522031,28.943000,33.781502,31.537809,20191114, 09:06:06.4230,20191114, 10:43:56.6850,20191114, 10:01:04.4300,-2.43971202,33.47527544,-2.44095746,33.48766921,-2.43165472,33.48949404,4.345742,"12.1.27.43020",3,20220121, 19:15:22.6280,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00001663141245,188.740828,64619,-50.306564,19.467665,22.303137,25.026130,3.413891,1153540.480100,337644.488493,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,28.793852,0.565965,3.259263,13.547369,78.016186,"",0.000000,0.000000,0.000000
13091,1,2,0.497778,5.000000,10.000000,0,24291,12145,0.000149,4.818009,2.522031,28.943000,33.781502,31.537809,20191114, 09:06:06.4230,20191114, 10:43:56.6850,20191114, 10:01:04.4300,-2.43971202,33.47527544,-2.44095746,33.48766921,-2.43165472,33.48949404,4.345742,"12.1.27.43020",3,20220121, 19:15:22.6280,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00002264972898,52.591390,5594,-47.998788,30.762391,2.866590,25.026130,5.509084,440357.437421,72477.795568,-9.9e+37,"Surface (depth of zero)",5.000000,28.793852,10.000000,57.587705,0.565965,3.259263,13.547369,78.016186,"",0.000000,0.000000,0.000000
