Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13058,1,1,3.570766,0.000000,5.000000,0,15587,7793,0.000042,2.639526,1.307608,16.184000,18.830204,17.494401,20200724, 11:27:36.9080,20200724, 12:19:58.3260,20200724, 11:53:35.8180,-2.33770270,32.40509468,-2.34608138,32.40736500,-2.34390158,32.40314780,6.247675,"12.1.27.43020",3,20220121, 18:00:43.7270,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00028988360609,1.753791,29,-37.170144,3.841744,3.570766,6.247675,3.839106,4074.582114,5483.663633,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,5.000000,1.528003,1.528003,16.849664,16.849664,"",0.000000,0.000000,0.000000
13058,1,2,1.507144,5.000000,10.000000,0,15587,7793,0.000042,2.639526,1.307608,16.184000,18.830204,17.494401,20200724, 11:27:36.9080,20200724, 12:19:58.3260,20200724, 11:53:35.8180,-2.33770270,32.40509468,-2.34608138,32.40736500,-2.34390158,32.40314780,6.247675,"12.1.27.43020",3,20220121, 18:00:43.7270,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00009443960998,84.093556,108,-45.617116,7.910921,1.507144,6.247675,7.905664,10056.950696,5981.979811,-9.9e+37,"Surface (depth of zero)",5.000000,5.000000,10.000000,10.000000,1.528003,1.528003,16.849664,16.849664,"",0.000000,0.000000,0.000000
13058,1,3,0.373623,10.000000,15.000000,0,15587,7793,0.000042,2.639526,1.307608,16.184000,18.830204,17.494401,20200724, 11:27:36.9080,20200724, 12:19:58.3260,20200724, 11:53:35.8180,-2.33770270,32.40509468,-2.34608138,32.40736500,-2.34390158,32.40314780,6.247675,"12.1.27.43020",3,20220121, 18:00:43.7270,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00044011970741,48.974030,210,-39.911793,13.192569,0.373623,6.247675,13.184754,7035.622486,2523.229865,-9.9e+37,"Surface (depth of zero)",10.000000,10.000000,15.000000,15.000000,1.528003,1.528003,16.849664,16.849664,"",0.000000,0.000000,0.000000
13058,1,4,0.031873,15.000000,20.000000,0,15587,7793,0.000042,2.639526,1.307608,16.184000,18.830204,17.494401,20200724, 11:27:36.9080,20200724, 12:19:58.3260,20200724, 11:53:35.8180,-2.33770270,32.40509468,-2.34608138,32.40736500,-2.34390158,32.40314780,6.247675,"12.1.27.43020",3,20220121, 18:00:43.7270,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00031407859019,49.866990,81,-40.853065,15.586355,0.031873,6.247675,15.578672,827.206352,227.804586,-9.9e+37,"Surface (depth of zero)",15.000000,15.000000,20.000000,20.000000,1.528003,1.528003,16.849664,16.849664,"",0.000000,0.000000,0.000000
