Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13115,1,1,2.492263,0.000000,5.000000,0,7772,3886,0.000008,1.719856,0.898215,1.688000,3.409204,2.580023,20191109, 13:20:29.5850,20191109, 13:52:02.6780,20191109, 13:38:25.7230,-2.58946667,32.89167987,999.00000000,999.00000000,-2.58707270,32.89436897,2.357082,"12.1.27.43020",3,20220121, 20:11:45.3400,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00004296194987,181.373653,1869,-49.520673,12.997102,14.352372,13.573895,2.108041,124707.813672,55677.682732,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,28.793852,0.565755,3.258056,5.857802,33.733735,"",0.000000,0.000000,0.000000
13115,1,2,0.011511,5.000000,10.000000,0,7772,3886,0.000008,1.719856,0.898215,1.688000,3.409204,2.580023,20191109, 13:20:29.5850,20191109, 13:52:02.6780,20191109, 13:38:25.7230,-2.58946667,32.89167987,999.00000000,999.00000000,-2.58707270,32.89436897,2.357082,"12.1.27.43020",3,20220121, 20:11:45.3400,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00001060040524,3.309693,4,-50.633153,29.966614,0.066289,13.573895,4.842057,709.299772,137.620669,-9.9e+37,"Surface (depth of zero)",5.000000,28.793852,10.000000,57.587705,0.565755,3.258056,5.857802,33.733735,"",0.000000,0.000000,0.000000
