Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13121,1,1,2.424560,0.000000,5.000000,3,22915,11459,0.000189,6.669903,2.159774,7.214097,13.891006,9.363496,20191110, 08:17:26.8410,20191110, 10:19:58.1000,20191110, 08:57:34.0420,-2.54560110,32.89122443,-2.54679333,32.88633000,-2.54016939,32.89432680,3.621103,"12.1.27.43020",3,20220121, 20:18:22.5270,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.02254516660481,309.456949,6531,-28.841674,12.633054,13.962486,20.853101,2.227845,422980.211641,222203.405584,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,28.793852,0.565965,3.259263,10.844507,62.451029,"",0.000000,0.000000,0.000000
13121,1,2,0.254794,5.000000,10.000000,3,22915,11459,0.000189,6.669903,2.159774,7.214097,13.891006,9.363496,20191110, 08:17:26.8410,20191110, 10:19:58.1000,20191110, 08:57:34.0420,-2.54560110,32.89122443,-2.54679333,32.88633000,-2.54016939,32.89432680,3.621103,"12.1.27.43020",3,20220121, 20:18:22.5270,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00011616204703,38.320507,294,-40.598157,35.244151,1.467301,20.853101,6.625853,97174.780808,21664.433732,-9.9e+37,"Surface (depth of zero)",5.000000,28.793852,10.000000,57.587705,0.565965,3.259263,10.844507,62.451029,"",0.000000,0.000000,0.000000
