Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
13067,1,1,4.691180,0.000000,5.000000,1,1536,768,0.000410,2.389917,1.315453,13.351598,15.753713,14.690270,20200723, 12:39:44.9870,20200723, 13:29:06.0200,20200723, 13:06:51.5040,-2.36322630,32.01444937,-2.36932419,32.00549778,-2.36755070,32.01006055,10.616633,"12.1.27.43020",3,20220121, 18:23:41.4010,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00004629131849,165.028456,1599,-46.005356,23.657096,27.015430,61.138751,4.257715,103518.383676,212724.148927,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,28.793852,4.076710,23.476835,18.158549,104.570918,"",0.000000,0.000000,0.000000
13067,1,2,3.909536,5.000000,10.000000,1,1536,768,0.000410,2.389917,1.315453,13.351598,15.753713,14.690270,20200723, 12:39:44.9870,20200723, 13:29:06.0200,20200723, 13:06:51.5040,-2.36322630,32.01444937,-2.36932419,32.00549778,-2.36755070,32.01006055,10.616633,"12.1.27.43020",3,20220121, 18:23:41.4010,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00003561201465,57.073288,6890,-45.895533,43.819843,22.514123,61.138751,7.562923,537511.053157,487913.762397,-9.9e+37,"Surface (depth of zero)",5.000000,28.793852,10.000000,57.587705,4.076710,23.476835,18.158549,104.570918,"",0.000000,0.000000,0.000000
13067,1,3,1.629005,10.000000,15.000000,1,1536,768,0.000410,2.389917,1.315453,13.351598,15.753713,14.690270,20200723, 12:39:44.9870,20200723, 13:29:06.0200,20200723, 13:06:51.5040,-2.36322630,32.01444937,-2.36932419,32.00549778,-2.36755070,32.01006055,10.616633,"12.1.27.43020",3,20220121, 18:23:41.4010,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00005292700067,9.669784,1955,-43.306527,65.583516,9.381068,61.138751,10.971969,564937.231462,327275.773795,-9.9e+37,"Surface (depth of zero)",10.000000,57.587705,15.000000,86.381557,4.076710,23.476835,18.158549,104.570918,"",0.000000,0.000000,0.000000
13067,1,4,0.071082,15.000000,20.000000,1,1536,768,0.000410,2.389917,1.315453,13.351598,15.753713,14.690270,20200723, 12:39:44.9870,20200723, 13:29:06.0200,20200723, 13:06:51.5040,-2.36322630,32.01444937,-2.36932419,32.00549778,-2.36755070,32.01006055,10.616633,"12.1.27.43020",3,20220121, 18:23:41.4010,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00007747322688,2.223149,16,-40.084676,87.872916,0.409345,61.138751,17.557171,43936.880707,19152.116905,-9.9e+37,"Surface (depth of zero)",15.000000,86.381557,20.000000,115.175410,4.076710,23.476835,18.158549,104.570918,"",0.000000,0.000000,0.000000
