Process_ID,Interval,Layer,Height_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Standard_deviation,Kurtosis,Num_targets,TS_mean,Target_range_mean,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Beam_volume_sum,Wedge_volume_sampled,Target_length_mean,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean
12995,1,1,2.603985,0.000000,5.000000,1,2646,1323,0.000948,2.667885,1.300186,35.168893,37.830765,36.463171,20210307, 11:52:40.4610,20210307, 12:39:54.0350,20210307, 12:15:48.8460,-2.34879334,32.40498999,-2.33977833,32.40408500,-2.34463025,32.40620092,2.808261,"12.1.27.43020",3,20220121, 16:44:15.0450,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00003251483218,311.216451,1167,-48.935040,12.145508,14.995755,16.172128,2.080451,52044.498453,91342.945469,-9.9e+37,"Surface (depth of zero)",0.000000,0.000000,5.000000,28.793852,1.141097,6.571314,9.685725,55.777870,"",0.000000,0.000000,0.000000
12995,1,2,0.385193,5.000000,10.000000,1,2646,1323,0.000948,2.667885,1.300186,35.168893,37.830765,36.463171,20210307, 11:52:40.4610,20210307, 12:39:54.0350,20210307, 12:15:48.8460,-2.34879334,32.40498999,-2.33977833,32.40408500,-2.34463025,32.40620092,2.808261,"12.1.27.43020",3,20220121, 16:44:15.0450,"I:\MyPassport\Shallow water data process\Vic processing_80threshold.EV",0.00011925353706,53.519569,72,-44.556113,32.655467,2.218237,16.172128,5.517737,27057.526570,19355.216183,-9.9e+37,"Surface (depth of zero)",5.000000,28.793852,10.000000,57.587705,1.141097,6.571314,9.685725,55.777870,"",0.000000,0.000000,0.000000
